Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"Reaction mass of :Sodium or ammonium [1-{(E)-[2-(hydroxy-kO)-5-(2-methylbutan-2-yl)-3-nitrophenyl]diazenyl}naphthalen-2-olato(2-)-kO][3-{(Z)-[2-(hydroxy-kO)-5-(2-methylbutan-2-yl)-3-nitrophenyl]diazenyl}naphthalen-2-olato(2-)-kO]chromate(1-)Sodium or ammonium [3-{(E)-[2-(hydroxy-kO)-5-(2-methylbutan-2-yl)-3-nitrophenyl]diazenyl}naphthalen-2-olato(2-)-kO][1-{(E)-[2-(hydroxy-kO)-4-nitrophenyl]diazenyl}naphthalen-2-olato(2-)-kO]chromate(1-)Sodium or ammonium [3-{(E)-[2-(hydroxy-kO)-5-(2-methylbutan-2-yl)-3-nitrophenyl]diazenyl}naphthalen-2-olato(2-)-kO][1-{(E)-[2-(hydroxy-kO)-5-nitrophenyl]diazenyl}naphthalen-2-olato(2-)-kO]chromate(1-)Sodium or ammonium [1-{(E)-[2-(hydroxy-kO)-4-nitrophenyl]diazenyl}naphthalen-2-olato(2-)-kO][3-{(E)-[2-(hydroxy-kO)-4-nitrophenyl]diazenyl}naphthalen-2-olato(2-)-kO]chromate(1-)Sodium or ammonium [1-{(E)-[2-(hydroxy-kO)-4-nitrophenyl]diazenyl}naphthalen-2-olato(2-)-kO][3-{(E)-[2-(hydroxy-kO)-5-nitrophenyl]diazenyl}naphthalen-2-olato(2-)-kO]chromate(1-)Sodium or ammonium [1-{(E)-[2-(hydroxy-kO)-5-nitrophenyl]diazenyl}naphthalen-2-olato(2-)-kO][3-{(E)-[2-(hydroxy-kO)-5-nitrophenyl]diazenyl}naphthalen-2-olato(2-)-kO]chromate(1-)",IUPAC Name,1029600-34-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/21572//?documentUUID=704f7aeb-8af0-48c2-9749-28a5a2e9c770,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/21572/7/4/3/?documentUUID=cd0ce134-5af1-44e9-816f-766b833c4613,"Reliability:other: All information in this endpoint has been provided by the ECHA using the 12 year rule, this is data is not owned by the registrant . The reliability is estimated to be at level 2 at a minimum.   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: not specified   "
"1,6-bis({2-[2-(2-butoxyethoxy)ethoxy]ethyl}) hexanedioate",IUPAC Name,65520-46-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/12222//?documentUUID=10ce9fe4-fb6e-4644-8a43-9337cea5fae8,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12222/7/4/3/?documentUUID=b1f11b6e-d950-4558-b9c5-700cb9d6f02a,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"2-amino-2-(hydroxymethyl)propane-1,3-diol",IUPAC Name,77-86-1,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14861//?documentUUID=e3090577-b435-4697-babc-dfca1c6c30b7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14861/7/4/3/?documentUUID=d6c0ca27-0499-47f5-9d2a-22ce1c96af5d,"Reliability:4 (not assignable)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"dihydrogen; ethane; methane",IUPAC Name,68308-27-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/16265//?documentUUID=42c0c47c-85a6-4bef-87e0-897d9b07836d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16265/7/4/3/?documentUUID=cc5cfdf6-e2b1-4473-b64d-d2804551a219,"Reliability:4 (not assignable)   Interpretation of results:not irritating Criteria used for interpretation of results: other: EU (DSD)   "
"dihydrogen; ethane; methane",IUPAC Name,68308-27-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/16265//?documentUUID=42c0c47c-85a6-4bef-87e0-897d9b07836d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16265/7/4/3/?documentUUID=ed18f2fc-b0b3-4c1d-9cd7-7f7d054c312e,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Criteria used for interpretation of results: EU   "
"dihydrogen; ethane; methane",IUPAC Name,68308-27-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/16265//?documentUUID=42c0c47c-85a6-4bef-87e0-897d9b07836d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16265/7/4/3/?documentUUID=9566ee3d-8d57-41ce-a51b-ed05679bfe33,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Criteria used for interpretation of results: EU   "
"3-(chloromethyl)heptane",IUPAC Name,123-04-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5374//?documentUUID=dd22d689-9c47-4fb6-87e4-c65950637154,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5374/7/4/3/?documentUUID=ef88f75c-2307-46e3-adec-c02b06c73fde,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"3-(chloromethyl)heptane",IUPAC Name,123-04-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5374//?documentUUID=dd22d689-9c47-4fb6-87e4-c65950637154,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5374/7/4/3/?documentUUID=c7e618ef-ead5-4d5e-abb3-03d4de19607d,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"3-(chloromethyl)heptane",IUPAC Name,123-04-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5374//?documentUUID=dd22d689-9c47-4fb6-87e4-c65950637154,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5374/7/4/3/?documentUUID=85ee77ea-0b20-4129-9598-f83cfb617aa7,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"disodium 2,2'-ethene-1,2-diylbis[5-({4-anilino-6-[(2-hydroxyethyl)amino]-1,3,5-triazin-2-yl}amino)benzenesulfonate]",IUPAC Name,17958-73-5,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/12321//?documentUUID=1baea738-e8c3-4803-b39e-cf527e92aac2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12321/7/4/3/?documentUUID=d1863278-43df-444c-8315-4e85af68a18d,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationaccording to the CLP RegulationCriteria used for interpretation of results: EU   "
"disodium 2,2'-ethene-1,2-diylbis[5-({4-anilino-6-[(2-hydroxyethyl)amino]-1,3,5-triazin-2-yl}amino)benzenesulfonate]",IUPAC Name,17958-73-5,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/12321//?documentUUID=1baea738-e8c3-4803-b39e-cf527e92aac2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12321/7/4/3/?documentUUID=e2303413-4cb4-4dde-871d-e135fcfafc45,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationaccording to the CLP RegulationCriteria used for interpretation of results: EU   "
"disodium 2,2'-ethene-1,2-diylbis[5-({4-anilino-6-[(2-hydroxyethyl)amino]-1,3,5-triazin-2-yl}amino)benzenesulfonate]",IUPAC Name,17958-73-5,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/12321//?documentUUID=1baea738-e8c3-4803-b39e-cf527e92aac2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12321/7/4/3/?documentUUID=503fec84-c6ea-4c48-9924-0f3f32fb2294,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationaccording to the CLP RegulationCriteria used for interpretation of results: EU   "
"disodium 2,2'-ethene-1,2-diylbis[5-({4-anilino-6-[(2-hydroxyethyl)amino]-1,3,5-triazin-2-yl}amino)benzenesulfonate]",IUPAC Name,17958-73-5,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/12321//?documentUUID=1baea738-e8c3-4803-b39e-cf527e92aac2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12321/7/4/3/?documentUUID=94c8bc74-9f5f-4f39-b3d8-30e1feb2e00c,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationaccording to the CLP RegulationCriteria used for interpretation of results: EU   "
"disodium 2,2'-ethene-1,2-diylbis[5-({4-anilino-6-[(2-hydroxyethyl)amino]-1,3,5-triazin-2-yl}amino)benzenesulfonate]",IUPAC Name,17958-73-5,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/12321//?documentUUID=1baea738-e8c3-4803-b39e-cf527e92aac2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12321/7/4/3/?documentUUID=7b8133fc-40b7-4a3a-bf88-ba30d3bf2745,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationaccording to the CLP RegulationCriteria used for interpretation of results: EU   "
"8,9,10,11-tetrachloro-12H-isoindolo[2,1-a]perimidin-12-one",IUPAC Name,20749-68-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5385//?documentUUID=f0bc2f2b-cf31-455a-a53c-2b09d6fa2983,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5385/7/4/3/?documentUUID=e7acc91c-6bd2-4bb0-9a12-5d99bb8e8816,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"N-(2-methoxyphenyl)-3-oxobutanamide",IUPAC Name,92-15-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14534//?documentUUID=1506d845-8c57-47b0-9f79-c1f18e21698f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14534/7/4/3/?documentUUID=3570ae23-f5f6-42cf-b779-26005f70834e,"Reliability:4 (not assignable)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: expert judgment   "
"(4R)-1-methyl-4-(prop-1-en-2-yl)cyclohex-1-ene",IUPAC Name,72968-50-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10196//?documentUUID=9bd035e8-e23f-4ff2-acfb-4e7f3abb7afd,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10196/7/4/3/?documentUUID=1aea64f3-934e-410b-982d-27b3bf588655,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationLemon oil (5%)Criteria used for interpretation of results: EU   "
"(4R)-1-methyl-4-(prop-1-en-2-yl)cyclohex-1-ene",IUPAC Name,72968-50-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10196//?documentUUID=9bd035e8-e23f-4ff2-acfb-4e7f3abb7afd,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10196/7/4/3/?documentUUID=c3930e9d-eee0-4cd8-95c0-b2b2d0c0b7d6,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"methyl oxo(phenyl)acetate",IUPAC Name,15206-55-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/6562//?documentUUID=9796c44b-3901-4145-b6e9-696d20bd0ae0,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/6562/7/4/3/?documentUUID=9f08ba4e-1eba-4c1f-bb8d-d596fcff815f,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"lithium(1+) (9Z)-octadec-9-enoate",IUPAC Name,701-291-3,EC Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/26893//?documentUUID=6c73863b-94c1-42ee-a496-3b1cd05220c0,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/26893/7/4/3/?documentUUID=8b8306f9-ae35-4a01-9835-0f8664d57691,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Criteria used for interpretation of results: EU   "
"lithium(1+) (9Z)-octadec-9-enoate",IUPAC Name,701-291-3,EC Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/26893//?documentUUID=6c73863b-94c1-42ee-a496-3b1cd05220c0,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/26893/7/4/3/?documentUUID=20a19477-7142-4cf7-8240-fdbd98c14fe3,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Criteria used for interpretation of results: EU   "
"Zeolite, silica and sodium and titanium based, crystalline, synthetic, non fibrous",IUPAC Name,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679//?documentUUID=a772d22d-8b90-42dc-94eb-bcd913db5915,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679/7/4/3/?documentUUID=a02bca28-722b-42c2-9c08-f61e2e525f81,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"Zeolite, silica and sodium and titanium based, crystalline, synthetic, non fibrous",IUPAC Name,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679//?documentUUID=a772d22d-8b90-42dc-94eb-bcd913db5915,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679/7/4/3/?documentUUID=327131d4-ca32-4347-83c7-7b76f29de93b,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"Zeolite, silica and sodium and titanium based, crystalline, synthetic, non fibrous",IUPAC Name,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679//?documentUUID=a772d22d-8b90-42dc-94eb-bcd913db5915,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679/7/4/3/?documentUUID=bd34450a-fd46-417e-98d0-9a908b1ac0e5,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"Zeolite, silica and sodium and titanium based, crystalline, synthetic, non fibrous",IUPAC Name,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679//?documentUUID=a772d22d-8b90-42dc-94eb-bcd913db5915,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679/7/4/3/?documentUUID=b36cf860-e88d-4f93-b845-aeacb6069b55,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"Zeolite, silica and sodium and titanium based, crystalline, synthetic, non fibrous",IUPAC Name,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679//?documentUUID=a772d22d-8b90-42dc-94eb-bcd913db5915,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679/7/4/3/?documentUUID=421786e2-bd4c-427b-b86c-683dd96b949e,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"Zeolite, silica and sodium and titanium based, crystalline, synthetic, non fibrous",IUPAC Name,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679//?documentUUID=a772d22d-8b90-42dc-94eb-bcd913db5915,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679/7/4/3/?documentUUID=23a81e7d-5b81-4781-85d4-b23cedd40f66,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"Zeolite, silica and sodium and titanium based, crystalline, synthetic, non fibrous",IUPAC Name,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679//?documentUUID=a772d22d-8b90-42dc-94eb-bcd913db5915,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679/7/4/3/?documentUUID=f1fc218d-f7a0-486a-a37e-d701f4b2cbf3,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"Zeolite, silica and sodium and titanium based, crystalline, synthetic, non fibrous",IUPAC Name,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679//?documentUUID=a772d22d-8b90-42dc-94eb-bcd913db5915,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/24679/7/4/3/?documentUUID=bd1578d9-2f76-426c-875d-36476e3292f1,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
