Substance Name,Name Type,Substance Number,Number type,Regulatory Number,Regulatory Number Type,Substance Form,Classification,Signal Word,Pictograms,Level,Result Link,Source,
"Methane, dimethoxy-",,109-87-5,CAS Number,,,,Flam. Liquid 2   Skin Irrit. 2   Eye Irrit. 2   STOT Single Exp. 3  ,Danger,GHS02 : Flame GHS07 : Exclamation mark,1,http://www.safe.nite.go.jp/english/ghs/14-mhlw-2099e.html,GHS-J
"Methane, isocyanato-",,624-83-9,CAS Number,,,,Flam. Liquid 2   Acute Tox. 3 - Oral   Acute Tox. 1 - Dermal   Acute Tox. 1 - Inhalation   Skin Irrit. 2   Eye Damage 1   Resp. Sens. 1   Skin Sens. 1   Repr. 1B   Muta. 2   STOT Single Exp. 1  ,Danger,GHS02 : Flame GHS05 : Corrosion GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0637e.html,GHS-J
"Methane, nitro-",,75-52-5,CAS Number,,,,Flam. Liquid 3   Acute Tox. 4 - Oral   Skin Mild Irrit. 3   Eye Irrit. 2A   Eye Irrit. 2B   Carc. 2   STOT Single Exp. 1   STOT Single Exp. 2   STOT Single Exp. 3   STOT Rep. Exp. 2   Aquatic Acute 3   Aquatic Chronic 3  ,Danger,GHS02 : Flame GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0877e.html,GHS-J
"Methanesulfenyl chloride, trichloro-",,594-42-3,CAS Number,,,,Acute Tox. 3 - Oral   Acute Tox. 4 - Dermal   Acute Tox. 1 - Inhalation   Skin Irrit. 2   Eye Irrit. 2A   STOT Single Exp. 1   STOT Rep. Exp. 1  ,Danger,GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0852e.html,GHS-J
"Methanesulfonyl chloride",,124-63-0,CAS Number,,,,Acute Tox. 3 - Oral   Acute Tox. 3 - Dermal   Acute Tox. 1 - Inhalation   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   STOT Single Exp. 1   Aquatic Acute 3   Aquatic Chronic 3  ,Danger,GHS05 : Corrosion GHS06 : Skull and crossbones GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/09-mhlw-0192e.html,GHS-J
"Methanesulfonyl chloride",,124-63-0,CAS Number,,,,Acute Tox. 3 - Oral   Acute Tox. 3 - Dermal   Acute Tox. 1 - Inhalation   Skin Corr. 1   Eye Damage 1   STOT Single Exp. 1   Aquatic Acute 3   Aquatic Chronic 3  ,Danger,GHS05 : Corrosion GHS06 : Skull and crossbones GHS08 : Health hazard,1,https://www.nite.go.jp/chem/english/ghs/09-mhlw-0192e.html,GHS-J
"Methanesulfonyl fluoride",,558-25-8,CAS Number,,,,Acute Tox. 1 - Oral   Acute Tox. 1 - Inhalation   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   STOT Single Exp. 1   STOT Rep. Exp. 1  ,Danger,GHS05 : Corrosion GHS06 : Skull and crossbones GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/11-mhlw-0166e.html,GHS-J
"Methanesulfonyl fluoride",,558-25-8,CAS Number,,,,Acute Tox. 1 - Oral   Acute Tox. 1 - Inhalation   Skin Corr. 1   Eye Damage 1   STOT Single Exp. 1   STOT Rep. Exp. 1  ,Danger,GHS05 : Corrosion GHS06 : Skull and crossbones GHS08 : Health hazard,1,https://www.nite.go.jp/chem/english/ghs/11-mhlw-0166e.html,GHS-J
"methanesulphonic acid",,75-75-2,CAS Number,,,,Acute Tox. 3 - Oral   Acute Tox. 4 - Inhalation   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   Repr. 2   Aquatic Acute 3  ,Danger,GHS05 : Corrosion GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/08-mhlw-0138e.html,GHS-J
"Methanethiol",,74-93-1,CAS Number,,,,Flam. Gas 1A   Press. Gas (Liq.)   Acute Tox. 3 - Inhalation   Eye Irrit. 2A   Eye Irrit. 2B   STOT Single Exp. 1   STOT Single Exp. 3  ,Danger,GHS02 : Flame GHS04 : Gas cylinder GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0614e.html,GHS-J
"Methanol",,67-56-1,CAS Number,,,,Flam. Liquid 2   Acute Tox. 5 - Oral   Eye Irrit. 2A   Eye Irrit. 2B   Repr. 1B   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 1  ,Danger,GHS02 : Flame GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0609e.html,GHS-J
"Methanol",,67-56-1,CAS Number,,,,Flam. Liquid 2   Acute Tox. 4 - Oral   Eye Irrit. 2   Repr. 1B   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 1  ,Danger,GHS02 : Flame GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/09-mhlw-2012e.html,GHS-J
"Methasulfocarb",,66952-49-6,CAS Number,,,,Acute Tox. 3 - Oral   Eye Irrit. 2A   STOT Single Exp. 1  ,Danger,GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-1350e.html,GHS-J
"methoxyacetic acid",,625-45-6,CAS Number,,,,Acute Tox. 4 - Oral   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   Repr. 1B   STOT Single Exp. 2  ,Danger,GHS05 : Corrosion GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/08-mhlw-0122e.html,GHS-J
"methyl (3aR,4R,7aR)-2-methyl-4-(1S,2R,3-triacetoxypropyl)-3a,7a-dihydro-4H-pyrano[3,4-d]oxazole-6-carboxylate",,78850-37-0,CAS Number,607-493-00-7,EU Harmonised CLP Classification no.,,Eye Damage 1  ,Danger,GHS05 : Corrosion,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/101610,ECHA C&L inventory
"methyl (R)-2-(4-hydroxyphenoxy)propionate",,96562-58-2,CAS Number,607-361-00-9,EU Harmonised CLP Classification no.,,Eye Damage 1   Aquatic Chronic 3  ,Danger,GHS05 : Corrosion,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/16965,ECHA C&L inventory
"methyl (R)-lactate",,17392-83-5,CAS Number,607-092-00-7,EU Harmonised CLP Classification no.,,Flam. Liquid 3   Eye Irrit. 2   STOT Single Exp. 3  ,Warning,GHS02 : Flame GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/16413,ECHA C&L inventory
"methyl (S)-(-)-lactate",,27871-49-4,CAS Number,607-092-00-7,EU Harmonised CLP Classification no.,,Flam. Liquid 3   Eye Irrit. 2   STOT Single Exp. 3  ,Warning,GHS02 : Flame GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/23203,ECHA C&L inventory
"Methyl (S)-7-chloro-2,3,4a,5-tetrahydro-2-[methoxycarbonyl(4-trifluoromethoxyphenyl)carbamoyl]indeno[1,2-e][1,3,4]oxadiazine-4a-carboxylate [indoxacarb or indoxacarb M] (S:R = 75:25)",,173584-44-6,CAS Number,,,,Acute Tox. 4 - Oral   Eye Irrit. 2A   Skin Sens. 1   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 1   STOT Rep. Exp. 2   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/15-meti-0009e.html,GHS-J
"methyl (±)-lactate",,2155-30-8,CAS Number,607-092-00-7,EU Harmonised CLP Classification no.,,Flam. Liquid 3   Eye Irrit. 2   STOT Single Exp. 3  ,Warning,GHS02 : Flame GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/82879,ECHA C&L inventory
"Methyl 2-(4,6-dimethoxy-2-pyrimidinyloxy)-6-[1-(methoxyimino)ethyl]benzoate",,136191-64-5,CAS Number,,,,Skin Mild Irrit. 3   Eye Irrit. 2B   Skin Sens. 1   STOT Single Exp. 3   Aquatic Acute 3   Aquatic Chronic 3  ,Warning,GHS07 : Exclamation mark,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0549e.html,GHS-J
"Methyl 2-(4,6-dimethoxy-2-pyrimidinyloxy)-6-[1-(methoxyimino)ethyl]benzoate",,136191-64-5,CAS Number,,,,Skin Mild Irrit. 3   Eye Irrit. 2B   Skin Sens. 1   STOT Single Exp. 3   Aquatic Acute 3   Aquatic Chronic 3  ,Warning,GHS07 : Exclamation mark,1,https://www.nite.go.jp/chem/english/ghs/06-imcg-0549e.html,GHS-J
"methyl 2-[[[[(4,6-dimethyl-2-pyrimidinyl)amino]carbonyl]amino]sulphonyl]benzoate",,74222-97-2,CAS Number,,,,Skin Irrit. 2   Eye Irrit. 2B   Repr. 2   Aquatic Acute 1   Aquatic Chronic 1  ,Warning,GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0793e.html,GHS-J
"methyl 2-[[[[(4,6-dimethyl-2-pyrimidinyl)amino]carbonyl]amino]sulphonyl]benzoate",,74222-97-2,CAS Number,,,,Skin Irrit. 2   Eye Irrit. 2B   Repr. 2   Aquatic Acute 1   Aquatic Chronic 1  ,Warning,GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,https://www.nite.go.jp/chem/english/ghs/06-imcg-0793e.html,GHS-J
"methyl 2-benzylidene-3-oxobutyrate",,15768-07-7,CAS Number,601-059-00-0,EU Harmonised CLP Classification no.,,Skin Irrit. 2   Eye Irrit. 2   Aquatic Chronic 2  ,Warning,GHS07 : Exclamation mark GHS09 : Environment,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/102949,ECHA C&L inventory
"methyl 2-chlorosulfonyl-4-(methanesulfonylaminomethyl) benzoate",,393509-79-0,CAS Number,607-664-00-6,EU Harmonised CLP Classification no.,,Eye Damage 1   Aquatic Chronic 2  ,Danger,GHS05 : Corrosion GHS09 : Environment,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/70215,ECHA C&L inventory
"Methyl 2-cyanoacrylate",,137-05-3,CAS Number,,,,Flam. Liquid 4   Acute Tox. 2 - Inhalation   Eye Irrit. 2B   STOT Single Exp. 3  ,Danger,GHS06 : Skull and crossbones GHS07 : Exclamation mark,1,http://www.safe.nite.go.jp/english/ghs/15-mhlw-0092e.html,GHS-J
"Methyl 2-cyanoacrylate",,137-05-3,CAS Number,,,,Skin Irrit. 2   Eye Irrit. 2B  ,Warning,GHS07 : Exclamation mark,1,https://www.nite.go.jp/chem/english/ghs/18-mhlw-2078.html,GHS-J
"methyl 2R,3S-(-)-3-(4-methoxyphenyl)oxiranecarboxylate",,105560-93-8,CAS Number,607-259-00-4,EU Harmonised CLP Classification no.,,Eye Damage 1   Skin Sens. 1   Aquatic Chronic 3  ,Danger,GHS05 : Corrosion GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/133939,ECHA C&L inventory
"methyl 4-bromomethyl-3-methoxybenzoate",,70264-94-7,CAS Number,607-328-00-9,EU Harmonised CLP Classification no.,,Skin Irrit. 2   Eye Damage 1   Skin Sens. 1   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS05 : Corrosion GHS07 : Exclamation mark GHS09 : Environment,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/43308,ECHA C&L inventory
"methyl acetate",,79-20-9,CAS Number,607-021-00-X,EU Harmonised CLP Classification no.,,Flam. Liquid 2   Eye Irrit. 2   STOT Single Exp. 3  ,Danger,GHS02 : Flame GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/23911,ECHA C&L inventory
"Methyl acetate",,79-20-9,CAS Number,,,,Flam. Liquid 2   Eye Irrit. 2B   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 1  ,Danger,GHS02 : Flame GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/14-mhlw-2123e.html,GHS-J
"Methyl acetate",,79-20-9,CAS Number,,,,Flam. Liquid 2   Eye Irrit. 2B   STOT Single Exp. 1   STOT Single Exp. 3  ,Danger,GHS02 : Flame GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0727e.html,GHS-J
"methyl acetoacetate",,105-45-3,CAS Number,607-137-00-0,EU Harmonised CLP Classification no.,,Eye Irrit. 2  ,Warning,GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/37096,ECHA C&L inventory
"methyl acetoacetate",,105-45-3,CAS Number,,,,Flam. Liquid 4   Eye Irrit. 2   STOT Single Exp. 3  ,Warning,GHS07 : Exclamation mark,1,http://www.safe.nite.go.jp/english/ghs/08-mhlw-0155e.html,GHS-J
"methyl acetoacetate",,105-45-3,CAS Number,,,,Flam. Liquid 4   Eye Irrit. 2   STOT Single Exp. 3  ,Warning,GHS07 : Exclamation mark,1,https://www.nite.go.jp/chem/english/ghs/08-mhlw-0155e.html,GHS-J
"methyl acrylamidomethoxyacetate (containing ≥ 0,1 % acrylamid)",,77402-03-0,CAS Number,607-190-00-X,EU Harmonised CLP Classification no.,,Acute Tox. 4 - Oral   Eye Irrit. 2   Muta. 1B   Carc. 1B  ,Danger,GHS08 : Health hazard GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/93024,ECHA C&L inventory
"Methyl acrylate",,96-33-3,CAS Number,,,,Flam. Liquid 2   Self React. Type G   Acute Tox. 3 - Oral   Acute Tox. 4 - Dermal   Acute Tox. 3 - Inhalation   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   Skin Sens. 1A   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 1   STOT Rep. Exp. 2   Aquatic Acute 2   Aquatic Chronic 3  ,Danger,GHS02 : Flame GHS05 : Corrosion GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/11-mhlw-2018e.html,GHS-J
"Methyl acrylate",,96-33-3,CAS Number,,,,Flam. Liquid 2   Acute Tox. 3 - Oral   Acute Tox. 4 - Dermal   Acute Tox. 3 - Inhalation   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   Skin Sens. 1   Muta. 2   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 1   STOT Rep. Exp. 2   Aquatic Acute 2  ,Danger,GHS02 : Flame GHS05 : Corrosion GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0081e.html,GHS-J
"methyl acrylate; methyl propenoate",,96-33-3,CAS Number,607-034-00-0,EU Harmonised CLP Classification no.,,Flam. Liquid 2   Acute Tox. 4 - Oral   Acute Tox. 4 - Dermal   Acute Tox. 4 - Inhalation   Skin Irrit. 2   Eye Irrit. 2   Skin Sens. 1   STOT Single Exp. 3  ,Danger,GHS02 : Flame GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/128578,ECHA C&L inventory
"Methyl bromide",,74-83-9,CAS Number,,,,Flam. Gas 1A   Press. Gas (Liq.)   Acute Tox. 3 - Oral   Acute Tox. 3 - Inhalation   Skin Irrit. 2   Eye Irrit. 2B   Repr. 2   Muta. 2   STOT Single Exp. 1   STOT Rep. Exp. 1   Aquatic Acute 1   Aquatic Chronic 1   Hazardous to the ozone layer 1  ,Danger,GHS02 : Flame GHS04 : Gas cylinder GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/09-mhlw-2093e.html,GHS-J
"methyl chloroacetate",,96-34-4,CAS Number,607-205-00-X,EU Harmonised CLP Classification no.,,Flam. Liquid 3   Acute Tox. 3 - Oral   Acute Tox. 3 - Inhalation   Skin Irrit. 2   Eye Damage 1   STOT Single Exp. 3  ,Danger,GHS02 : Flame GHS06 : Skull and crossbones GHS05 : Corrosion,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/129245,ECHA C&L inventory
"Methyl chloroacetate",,96-34-4,CAS Number,,,,Flam. Liquid 3   Acute Tox. 3 - Oral   Acute Tox. 2 - Dermal   Acute Tox. 2 - Inhalation   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   Skin Sens. 1   STOT Single Exp. 2   STOT Single Exp. 3   Aquatic Acute 2   Aquatic Chronic 2  ,Danger,GHS02 : Flame GHS05 : Corrosion GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/09-mhlw-0079e.html,GHS-J
"methyl chloroformate",,79-22-1,CAS Number,,,,Flam. Liquid 2   Acute Tox. 3 - Oral   Acute Tox. 1 - Inhalation   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   STOT Single Exp. 2  ,Danger,GHS02 : Flame GHS05 : Corrosion GHS06 : Skull and crossbones GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/08-mhlw-0008e.html,GHS-J
"Methyl cyclohexane",,108-87-2,CAS Number,,,,Flam. Liquid 2   Acute Tox. 4 - Oral   Skin Mild Irrit. 3   Eye Irrit. 2B   Asp. Tox. 1   STOT Single Exp. 3   Aquatic Acute 2   Aquatic Chronic 2  ,Danger,GHS02 : Flame GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0967e.html,GHS-J
"Methyl dodecanoate",,111-82-0,CAS Number,,,,Skin Irrit. 2   Eye Irrit. 2B   STOT Single Exp. 3   Aquatic Acute 1   Aquatic Chronic 2  ,Warning,GHS07 : Exclamation mark GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/11-mhlw-0153e.html,GHS-J
"Methyl dodecanoate",,111-82-0,CAS Number,,,,Skin Irrit. 2   Eye Irrit. 2B   STOT Single Exp. 3   Aquatic Acute 1   Aquatic Chronic 2  ,Warning,GHS07 : Exclamation mark GHS09 : Environment,1,https://www.nite.go.jp/chem/english/ghs/11-mhlw-0153e.html,GHS-J
"Methyl ethyl ketone",,78-93-3,CAS Number,,,,Flam. Liquid 2   Acute Tox. 4 - Inhalation   Skin Irrit. 2   Eye Irrit. 2A   STOT Single Exp. 2   STOT Single Exp. 3   STOT Rep. Exp. 1  ,Danger,GHS02 : Flame GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/14-mhlw-2100e.html,GHS-J
"methyl formate",,107-31-3,CAS Number,607-014-00-1,EU Harmonised CLP Classification no.,,Flam. Liquid 1   Acute Tox. 4 - Oral   Acute Tox. 4 - Inhalation   Eye Irrit. 2   STOT Single Exp. 3  ,Danger,GHS02 : Flame GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/36994,ECHA C&L inventory
"Methyl formate",,107-31-3,CAS Number,,,,Flam. Liquid 1   Acute Tox. 4 - Oral   Acute Tox. 3 - Inhalation   Skin Mild Irrit. 3   Eye Irrit. 2A   Eye Irrit. 2B   STOT Single Exp. 1   STOT Single Exp. 2   STOT Single Exp. 3  ,Danger,GHS02 : Flame GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0695e.html,GHS-J
"Methyl formate",,107-31-3,CAS Number,,,,Flam. Liquid 1   Acute Tox. 4 - Oral   Skin Irrit. 2   Eye Irrit. 2   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 2  ,Danger,GHS02 : Flame GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/14-mhlw-2031e.html,GHS-J
"Methyl iodine",,74-88-4,CAS Number,,,,Acute Tox. 3 - Oral   Acute Tox. 2 - Inhalation   Skin Irrit. 2   Eye Irrit. 2A   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 1   STOT Rep. Exp. 2  ,Danger,GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/14-mhlw-2132e.html,GHS-J
"Methyl iodine",,74-88-4,CAS Number,,,,Acute Tox. 3 - Oral   Acute Tox. 2 - Inhalation   Skin Irrit. 2   Eye Damage 1   Repr. 2   STOT Single Exp. 1   STOT Rep. Exp. 1   STOT Rep. Exp. 2  ,Danger,GHS05 : Corrosion GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/09-mhlw-2013e.html,GHS-J
"Methyl isobutyl ketone",,108-10-1,CAS Number,,,,Flam. Liquid 2   Acute Tox. 3 - Inhalation   Eye Irrit. 2B   Carc. 2   STOT Single Exp. 3   STOT Rep. Exp. 1  ,Danger,GHS02 : Flame GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/15-mhlw-0099e.html,GHS-J
"methyl isocyanate",,624-83-9,CAS Number,615-001-00-7,EU Harmonised CLP Classification no.,,Flam. Liquid 2   Acute Tox. 3 - Oral   Acute Tox. 3 - Dermal   Acute Tox. 2 - Inhalation   Skin Irrit. 2   Eye Damage 1   Resp. Sens. 1   Skin Sens. 1   Repr. 2   STOT Single Exp. 3  ,Danger,GHS02 : Flame GHS06 : Skull and crossbones GHS05 : Corrosion GHS08 : Health hazard,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/50458,ECHA C&L inventory
"Methyl isocyanate",,624-83-9,CAS Number,,,,Flam. Liquid 2   Self React. Type G   Acute Tox. 3 - Oral   Acute Tox. 3 - Dermal   Acute Tox. 1 - Inhalation   Skin Irrit. 2   Eye Damage 1   Resp. Sens. 1   Skin Sens. 1   Repr. 1B   Muta. 2   STOT Single Exp. 1  ,Danger,GHS02 : Flame GHS05 : Corrosion GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/15-mhlw-0076e.html,GHS-J
"Methyl isopropenyl ketone",,814-78-8,CAS Number,,,,Flam. Liquid 2   Acute Tox. 3 - Oral   Acute Tox. 3 - Dermal   Acute Tox. 1 - Inhalation   Skin Irrit. 2   Eye Damage 1   STOT Single Exp. 1   STOT Rep. Exp. 1  ,Danger,GHS02 : Flame GHS05 : Corrosion GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/12-mhlw-0004e.html,GHS-J
"Methyl isothiocyanate",,556-61-6,CAS Number,,,,Acute Tox. 3 - Oral   Acute Tox. 1 - Dermal   Acute Tox. 2 - Inhalation   Skin Irrit. 2   Eye Irrit. 2A   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 1   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/15-meti-0031e.html,GHS-J
"Methyl isothiocyanate",,556-61-6,CAS Number,,,,Acute Tox. 3 - Oral   Acute Tox. 1 - Dermal   Acute Tox. 2 - Inhalation   Skin Irrit. 2   Eye Irrit. 2A   STOT Single Exp. 2   STOT Single Exp. 3   STOT Rep. Exp. 2   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0311e.html,GHS-J
"methyl lactate",,547-64-8,CAS Number,607-092-00-7,EU Harmonised CLP Classification no.,,Flam. Liquid 3   Eye Irrit. 2   STOT Single Exp. 3  ,Warning,GHS02 : Flame GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/18453,ECHA C&L inventory
"Methyl mercaptan (Methanethiol)",,74-93-1,CAS Number,,,,Flam. Gas 1A   Press. Gas (Liq.)   Acute Tox. 3 - Inhalation   Skin Irrit. 2   Eye Irrit. 2   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 1  ,Danger,GHS02 : Flame GHS04 : Gas cylinder GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/14-mhlw-2104e.html,GHS-J
"Methyl methacrylate",,80-62-6,CAS Number,,,,Flam. Liquid 2   Acute Tox. 5 - Inhalation   Skin Irrit. 2   Eye Irrit. 2A   Eye Irrit. 2B   Resp. Sens. 1   Skin Sens. 1   Repr. 2   STOT Single Exp. 3   STOT Rep. Exp. 1   Aquatic Acute 3  ,Danger,GHS02 : Flame GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0201e.html,GHS-J
"Methyl n-butyl ketone",,591-78-6,CAS Number,,,,Flam. Liquid 3   Eye Irrit. 2A   Repr. 2   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 1  ,Danger,GHS02 : Flame GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/15-mhlw-0100e.html,GHS-J
"Methyl n-pentyl ketone (2-Heptanone)",,110-43-0,CAS Number,,,,Flam. Liquid 3   Acute Tox. 4 - Oral   Eye Irrit. 2B   STOT Single Exp. 3  ,Warning,GHS02 : Flame GHS07 : Exclamation mark,1,http://www.safe.nite.go.jp/english/ghs/14-mhlw-2101e.html,GHS-J
