Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"Alcohols, C12-13",IUPAC Name,75782-86-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/2077//?documentUUID=3efb30cc-e0f2-4bdb-ae09-016109a63fe2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2077/7/5/2/?documentUUID=300e51f8-8512-4989-af82-9f2057e55daa,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Alcohols, C12-13",IUPAC Name,75782-86-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/2077//?documentUUID=3efb30cc-e0f2-4bdb-ae09-016109a63fe2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2077/7/5/2/?documentUUID=d4fd757b-b116-4285-b231-5de16ecd6d95,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Alcohols, C12-13",IUPAC Name,75782-86-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/2077//?documentUUID=3efb30cc-e0f2-4bdb-ae09-016109a63fe2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2077/7/5/2/?documentUUID=26131c33-f69f-458e-b65f-63ef942af127,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"D-Glucopyranose, oligomeric, C10-16-alkyl glycosides, 2-hydroxy-3-sulfopropyl ethers, sodium salts",IUPAC Name,742087-49-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27029//?documentUUID=a24597e4-e27e-4679-931d-12209f19438e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27029/7/5/2/?documentUUID=705506f0-6faa-4fd5-93e4-85da47cb39d7,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"1-(4-chlorophenoxy)-1-(1H-imidazol-1-yl)-3,3-dimethylbutan-2-one",IUPAC Name,38083-17-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11657//?documentUUID=7853f832-8f84-4edf-bc64-e2d0c4bdeeef,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/11657/7/5/2/?documentUUID=1988c63b-3a19-4335-ba1d-622c89834458,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"1-(4-chlorophenoxy)-1-(1H-imidazol-1-yl)-3,3-dimethylbutan-2-one",IUPAC Name,38083-17-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11657//?documentUUID=7853f832-8f84-4edf-bc64-e2d0c4bdeeef,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/11657/7/5/2/?documentUUID=1285cd9c-d6dc-4c66-a75e-49db0e1c1ab1,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"2-[(carboxymethyl)(phosphonomethyl)amino]acetic acid",IUPAC Name,5994-61-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13577//?documentUUID=e47e0096-ed0f-4605-be2f-c6cc98ef9e14,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13577/7/5/2/?documentUUID=e1f0a08d-7838-4eea-9cb9-f5c0b8666033,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Reaction products of ricinoleic acid with 2-aminoethanol and maleic acid and sodium hydrogensulfite",IUPAC Name,939-654-5,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10244//?documentUUID=97420d77-b297-4a66-937c-85456cdc9d36,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10244/7/5/2/?documentUUID=0c1fbd74-f097-4e87-b90b-dc86e3565b8e,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Criteria used for interpretation of results: expert judgment   "
"6-methyloct-5-en-2-one",IUPAC Name,24199-46-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/8003//?documentUUID=61e298d8-6f15-4b64-a83b-0ad9fcd9244e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/8003/7/5/2/?documentUUID=7a33e292-6552-474d-ac9c-d80cb14d6607,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"1-{2-methyl-5-[(octadecylcarbamoyl)amino]phenyl}-3-[(9Z)-octadec-9-en-1-yl]urea; 1-{2-methyl-5-[(octadecylcarbamoyl)amino]phenyl}-3-octadecylurea; 1-{3-[(hexadecylcarbamoyl)amino]-4-methylphenyl}-3-octadecylurea; 3-hexadecyl-1-{5-[(hexadecylcarbamoyl)amino]-2-methylphenyl}urea",IUPAC Name,1312943-49-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/25313//?documentUUID=7cef03bc-fc49-4205-8123-6a996279ff3b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25313/7/5/2/?documentUUID=d992e6da-29ec-40c5-8e25-51da63aaaab2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: other: The test item was considered to be a non-sensitiser under the conditions of the test.   "
"1-{2-methyl-5-[(octadecylcarbamoyl)amino]phenyl}-3-[(9Z)-octadec-9-en-1-yl]urea; 1-{2-methyl-5-[(octadecylcarbamoyl)amino]phenyl}-3-octadecylurea; 1-{3-[(hexadecylcarbamoyl)amino]-4-methylphenyl}-3-octadecylurea; 3-hexadecyl-1-{5-[(hexadecylcarbamoyl)amino]-2-methylphenyl}urea",IUPAC Name,1312943-49-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/25313//?documentUUID=7cef03bc-fc49-4205-8123-6a996279ff3b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25313/7/5/2/?documentUUID=45982670-46ca-43ae-af7a-df12b54fb8cf,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: other: Classification, Labelling and Packaging Regulation or the Globally Harmonised Classification System.   "
"Reaction products of diazotized 2-amino-4-nitrophenol, coupled with resorcinol and subsequently coupled with diazotized 5-amino-4-hydroxynaphthalene-2,7-disulfonic acid and diazotiazed paranitroaniline",IUPAC Name,943-382-2,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/17393//?documentUUID=29b81069-edd9-4442-b131-6ea9d43936b1,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17393/7/5/2/?documentUUID=a0769f44-b071-4d4c-857d-7852bd18bb7e,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"hexane",IUPAC Name,110-54-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15741//?documentUUID=1649bfa1-e6ce-4605-85eb-532e3dce6147,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15741/7/5/2/?documentUUID=7be873ae-7ea7-43eb-9a49-ac27e0570ed2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising   "
"hexane",IUPAC Name,110-54-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15741//?documentUUID=1649bfa1-e6ce-4605-85eb-532e3dce6147,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15741/7/5/2/?documentUUID=8cf91b5b-4296-4e86-b260-ebe378c56697,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising   "
"hexane",IUPAC Name,110-54-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15741//?documentUUID=1649bfa1-e6ce-4605-85eb-532e3dce6147,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15741/7/5/2/?documentUUID=3d6f0499-461c-43e3-847b-66131f6844ea,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"hexane",IUPAC Name,110-54-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15741//?documentUUID=1649bfa1-e6ce-4605-85eb-532e3dce6147,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15741/7/5/2/?documentUUID=8924105a-e690-406e-bdb7-8fa0c1a082a5,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Fatty acids, coco, diesters and triesters with trimethylolpropane",IUPAC Name,73138-40-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/18862//?documentUUID=75561a97-2d75-4849-a234-6599f2c12b88,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/18862/7/5/2/?documentUUID=bf541dfc-8885-402d-b1f0-9626403619c2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"unnamed []",,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/6082//?documentUUID=823c7fee-eb5b-4968-bf2f-083a2d55c3d9,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/6082/7/5/2/?documentUUID=05502e5d-c7ca-4974-bee7-808d57956063,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Aluminium trilactate",IUPAC Name,18917-91-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13336//?documentUUID=a8585b27-2e03-43e8-a606-f3277748fa35,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13336/7/5/2/?documentUUID=e421a3a5-6e1c-42f6-90ce-345dd1e8159c,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: other: CLP, EU GHS (Regulation (EC) No 1272/2008)   "
"Aluminium trilactate",IUPAC Name,18917-91-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13336//?documentUUID=a8585b27-2e03-43e8-a606-f3277748fa35,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13336/7/5/2/?documentUUID=2b2c75bf-8eff-49e0-8882-3039d413aeb2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: expert judgment   "
"Aluminium trilactate",IUPAC Name,18917-91-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13336//?documentUUID=a8585b27-2e03-43e8-a606-f3277748fa35,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13336/7/5/2/?documentUUID=9c76e07a-764c-42c4-8852-eb4fa297eba5,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: expert judgment   "
"barium bis{4-chloro-2-[(2-hydroxy-1-naphthyl)diazenyl]-5-methylbenzenesulfonate}",IUPAC Name,73612-34-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10977//?documentUUID=663f019b-aaf2-4c7d-a188-62561770e960,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10977/7/5/2/?documentUUID=09cd63a1-b361-4fb5-832b-55f4c2fd0d33,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"barium bis{4-chloro-2-[(2-hydroxy-1-naphthyl)diazenyl]-5-methylbenzenesulfonate}",IUPAC Name,73612-34-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10977//?documentUUID=663f019b-aaf2-4c7d-a188-62561770e960,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10977/7/5/2/?documentUUID=1fa7e8c5-a1eb-40e9-ac5e-accaa1ae4650,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Naphtha (petroleum), steam-cracked middle arom.",IUPAC Name,68516-20-1,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15186//?documentUUID=a39c31c6-6e81-4a34-a075-df30ed0c4d6d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15186/7/5/2/?documentUUID=385848d8-db0a-41ef-bd86-40ea8092f22b,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"tetradecaaluminium(3+) tetrastrontium(2+) pentacosaoxidandiide",IUPAC Name,264145-26-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27960//?documentUUID=26d30142-ff7d-4989-9616-ff753e978406,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27960/7/5/2/?documentUUID=32818669-dcf6-4251-a97d-3da0947f30c7,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"trisodium 1,4-dioxo-1,4-bis(pentyloxy)butane-2-sulfonate pentane-1-sulfonate pentane-2-sulfonate",IUPAC Name,941-224-7,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5760//?documentUUID=7884935e-d25b-460b-91a7-a60419ca4155,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5760/7/5/2/?documentUUID=970ddb2e-6bef-4426-85e5-a0b5d13faecb,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"trisodium 1,4-dioxo-1,4-bis(pentyloxy)butane-2-sulfonate pentane-1-sulfonate pentane-2-sulfonate",IUPAC Name,941-224-7,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5760//?documentUUID=7884935e-d25b-460b-91a7-a60419ca4155,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5760/7/5/2/?documentUUID=96ebaa96-3eed-48ba-ac3c-2add9940e51a,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
